,customer_id,first_order_date,total_orders,total_revenue
1567,14555.0,2009-12-18 11:39:00,4,1991.49
1568,14556.0,2010-01-20 11:49:00,3,835.3399999999999
1569,14558.0,2009-12-08 10:41:00,3,655.5
1570,14559.0,2010-11-14 16:05:00,1,75.6
1571,14560.0,2009-12-02 10:15:00,22,3876.26
1572,14562.0,2010-02-07 14:10:00,8,1654.63
1573,14563.0,2010-04-26 12:51:00,2,679.4399999999999
1574,14564.0,2009-12-04 09:27:00,2,2605.62
1575,14565.0,2010-08-23 09:48:00,1,760.1
1576,14566.0,2010-06-24 10:34:00,3,2660.0
1577,14568.0,2010-09-30 17:15:00,1,919.7
1578,14569.0,2010-04-15 11:49:00,3,371.59
1579,14570.0,2010-09-22 13:07:00,1,395.69
1580,14571.0,2010-10-10 15:06:00,1,161.65
1581,14572.0,2010-03-28 13:47:00,4,2782.34
1582,14573.0,2010-01-08 16:34:00,5,968.0
1583,14574.0,2009-12-07 12:42:00,1,143.70000000000002
1584,14575.0,2010-08-08 14:51:00,1,460.71
1585,14576.0,2010-12-02 17:51:00,1,35.400000000000006
1586,14577.0,2009-12-11 12:09:00,3,514.54
1587,14579.0,2010-10-03 14:36:00,1,105.56
1588,14580.0,2010-07-09 15:20:00,1,14.850000000000001
1589,14581.0,2010-06-13 15:48:00,1,295.2
1590,14583.0,2010-03-28 15:16:00,3,728.48
1591,14584.0,2010-02-17 14:01:00,4,705.65
1592,14585.0,2010-10-19 12:17:00,4,986.22
1593,14588.0,2010-05-10 15:08:00,1,135.39
1594,14589.0,2010-12-03 11:42:00,1,39.75
1595,14590.0,2009-12-07 14:10:00,20,3006.62
1596,14593.0,2009-12-09 12:57:00,9,3094.02
1597,14594.0,2010-12-01 13:54:00,1,255.0
1598,14595.0,2010-01-20 13:59:00,2,423.85
1599,14596.0,2010-03-23 12:13:00,1,229.47
1600,14597.0,2010-09-28 13:17:00,4,1318.3899999999999
1601,14598.0,2010-05-19 13:07:00,1,162.07
1602,14599.0,2010-07-18 15:54:00,2,474.53999999999996
1603,14600.0,2010-11-11 15:56:00,1,471.84000000000003
1604,14602.0,2010-02-21 15:47:00,1,205.35999999999999
1605,14604.0,2010-03-16 13:00:00,1,143.85999999999999
1606,14605.0,2009-12-08 13:59:00,4,937.1600000000001
1607,14606.0,2009-12-03 12:40:00,102,18704.41
1608,14607.0,2009-12-15 11:25:00,8,7568.13
1609,14608.0,2009-12-06 12:34:00,7,1567.79
1610,14609.0,2010-02-09 09:48:00,6,884.64
1611,14610.0,2010-07-13 16:06:00,2,24.35
1612,14611.0,2010-04-20 10:19:00,2,604.3299999999999
1613,14612.0,2010-10-20 16:01:00,1,877.7
1614,14613.0,2010-01-28 13:02:00,1,76.32000000000001
1615,14614.0,2010-11-18 13:04:00,1,295.13
1616,14615.0,2010-06-09 13:59:00,5,951.76
1617,14616.0,2010-06-09 09:42:00,2,121.7
1618,14617.0,2010-10-20 10:40:00,2,190.47000000000003
1619,14618.0,2010-06-11 10:11:00,4,788.88
1620,14619.0,2010-06-16 14:41:00,1,896.8000000000001
1621,14621.0,2010-01-25 09:08:00,4,1212.21
1622,14623.0,2010-04-16 17:12:00,5,1170.33
1623,14624.0,2010-04-14 10:44:00,4,588.22
1624,14625.0,2009-12-16 13:23:00,9,3598.25
1625,14626.0,2009-12-10 14:57:00,7,2619.65
1626,14627.0,2010-11-25 16:32:00,1,462.75
1627,14628.0,2010-01-25 14:40:00,3,1326.04
1628,14630.0,2010-08-12 16:38:00,1,338.65
1629,14631.0,2010-08-09 14:45:00,3,1018.71
1630,14634.0,2010-06-16 09:48:00,4,2124.46
1631,14635.0,2010-09-12 10:47:00,1,215.22
1632,14637.0,2010-01-31 15:52:00,1,106.67999999999999
1633,14639.0,2010-02-16 12:35:00,3,1994.47
1634,14640.0,2010-01-22 15:44:00,4,1541.98
1635,14643.0,2009-12-11 11:52:00,3,986.08
1636,14644.0,2009-12-03 16:24:00,5,1416.96
1637,14645.0,2010-03-15 11:33:00,1,279.8
1638,14646.0,2009-12-02 16:52:00,78,248396.5
1639,14647.0,2010-07-04 13:27:00,1,276.75
1640,14648.0,2009-12-10 13:59:00,15,4546.86
1641,14649.0,2010-01-20 13:10:00,5,2358.02
1642,14650.0,2010-04-29 20:27:00,1,62.5
1643,14651.0,2010-03-18 11:39:00,7,1379.52
1644,14653.0,2009-12-02 11:51:00,5,1666.99
1645,14654.0,2009-12-01 12:57:00,1,246.86
1646,14655.0,2010-04-22 14:29:00,3,1946.28
1647,14656.0,2010-04-15 12:10:00,3,523.6
1648,14657.0,2010-09-30 19:57:00,2,612.6500000000001
1649,14662.0,2009-12-03 16:47:00,3,645.16
1650,14663.0,2010-10-05 13:12:00,2,490.6
1651,14665.0,2010-04-26 11:17:00,2,913.95
1652,14667.0,2009-12-02 12:38:00,31,12685.94
1653,14668.0,2010-09-20 15:03:00,1,111.63
1654,14669.0,2009-12-02 13:06:00,4,1973.94
1655,14670.0,2009-12-07 13:59:00,1,190.47
1656,14671.0,2010-05-20 18:21:00,2,1127.45
1657,14672.0,2010-01-28 11:33:00,2,347.59000000000003
1658,14673.0,2010-10-26 10:14:00,3,1674.4099999999999
1659,14674.0,2010-07-18 14:25:00,1,173.66
1660,14675.0,2010-11-16 12:22:00,1,462.15
1661,14676.0,2010-03-10 09:30:00,6,5808.549999999999
1662,14677.0,2010-04-26 09:48:00,1,184.91
1663,14678.0,2010-05-09 14:32:00,1,403.39
1664,14679.0,2009-12-08 17:13:00,3,1289.44
1665,14680.0,2009-12-04 12:36:00,43,28658.66
1666,14681.0,2010-02-24 08:54:00,3,376.20000000000005
1667,14682.0,2010-02-05 14:47:00,4,1462.81
1668,14683.0,2010-04-30 17:18:00,1,146.56
1669,14684.0,2010-11-14 14:07:00,1,232.27
1670,14685.0,2009-12-13 11:32:00,8,4619.79
1671,14686.0,2010-02-18 18:29:00,5,885.8299999999999
1672,14687.0,2010-06-06 10:36:00,2,773.6800000000001
1673,14688.0,2010-09-09 12:35:00,8,2082.7
1674,14690.0,2010-10-25 12:20:00,2,422.63
1675,14692.0,2010-04-01 14:04:00,8,1153.54
1676,14693.0,2010-07-02 08:28:00,6,992.46
1677,14694.0,2010-04-01 19:46:00,1,244.31
1678,14695.0,2009-12-07 11:05:00,3,1620.0700000000002
1679,14696.0,2010-10-14 11:43:00,2,688.95
1680,14699.0,2010-07-02 12:04:00,3,593.47
1681,14700.0,2010-08-11 12:19:00,2,880.96
1682,14701.0,2010-01-24 12:15:00,6,2012.72
1683,14702.0,2009-12-10 20:22:00,13,3462.08
1684,14704.0,2010-03-25 17:21:00,2,266.65999999999997
1685,14706.0,2010-03-31 11:09:00,1,390.69
1686,14707.0,2010-05-12 11:07:00,2,139.2
1687,14708.0,2010-09-10 10:26:00,3,1085.9099999999999
1688,14709.0,2009-12-05 15:26:00,12,3965.29
1689,14710.0,2009-12-03 17:12:00,9,1316.46
1690,14712.0,2010-10-17 14:49:00,1,411.0
1691,14713.0,2009-12-03 19:22:00,11,2752.5099999999998
1692,14714.0,2010-01-21 11:51:00,3,746.05
1693,14715.0,2010-01-19 12:18:00,4,973.07
1694,14716.0,2010-09-21 12:07:00,1,235.77
1695,14717.0,2009-12-06 13:05:00,1,81.3
1696,14718.0,2010-10-25 13:07:00,1,226.42
1697,14721.0,2010-11-25 13:08:00,1,115.77
1698,14722.0,2010-08-10 13:28:00,2,325.45000000000005
1699,14723.0,2009-12-04 11:22:00,7,934.76
1700,14724.0,2010-04-28 13:26:00,1,345.25
1701,14725.0,2010-06-23 11:34:00,3,597.1600000000001
1702,14726.0,2010-02-23 12:35:00,1,124.75
1703,14727.0,2010-06-11 13:23:00,2,199.35
1704,14728.0,2010-10-22 15:57:00,1,190.58
1705,14729.0,2010-03-24 13:30:00,3,593.8900000000001
1706,14732.0,2009-12-09 10:48:00,11,2814.58
1707,14733.0,2010-11-02 15:42:00,4,6599.06
1708,14734.0,2010-06-06 15:15:00,4,1056.42
1709,14735.0,2009-12-04 11:32:00,24,6174.47
1710,14736.0,2010-08-11 15:13:00,2,401.08
1711,14737.0,2010-11-04 11:29:00,1,2389.62
1712,14738.0,2009-12-07 10:21:00,2,507.45
1713,14739.0,2009-12-02 13:23:00,19,8385.22
1714,14740.0,2010-02-25 11:40:00,8,2712.85
1715,14741.0,2010-10-18 09:33:00,2,497.25
1716,14742.0,2010-09-30 14:07:00,1,579.85
1717,14743.0,2010-04-26 10:26:00,1,50.48
1718,14744.0,2010-05-18 14:06:00,8,2785.1
1719,14745.0,2010-03-12 10:33:00,7,1351.55
1720,14746.0,2010-10-12 11:06:00,4,593.5
1721,14748.0,2010-03-04 17:08:00,7,1736.57
1722,14749.0,2010-08-17 12:36:00,1,310.15
1723,14750.0,2009-12-03 17:57:00,1,112.03
1724,14751.0,2009-12-13 14:08:00,2,126.45
1725,14753.0,2010-09-05 11:04:00,1,306.36
1726,14754.0,2010-01-18 11:04:00,4,912.4300000000001
1727,14755.0,2009-12-03 16:51:00,14,4962.27
1728,14756.0,2010-10-11 11:50:00,2,1914.8000000000002
1729,14758.0,2010-04-08 08:27:00,3,1380.9099999999999
1730,14761.0,2010-09-21 14:22:00,1,192.02
1731,14762.0,2010-03-23 15:36:00,1,117.05000000000001
1732,14766.0,2010-06-06 11:11:00,6,4082.76
1733,14767.0,2010-08-22 14:54:00,1,382.81
1734,14769.0,2009-12-16 09:17:00,9,5097.13
1735,14770.0,2010-02-25 18:58:00,6,2761.22
1736,14771.0,2009-12-03 09:44:00,2,594.62
1737,14773.0,2010-04-26 10:29:00,1,140.55
1738,14774.0,2010-06-29 12:26:00,1,241.45
1739,14775.0,2010-12-02 16:38:00,1,406.56
1740,14776.0,2010-09-19 14:12:00,4,1170.0
1741,14777.0,2010-11-01 12:50:00,1,307.56
1742,14783.0,2010-02-18 16:16:00,1,307.3
1743,14784.0,2010-11-15 09:49:00,1,159.94
1744,14786.0,2010-06-07 13:42:00,1,90.96
1745,14787.0,2010-08-25 14:38:00,1,110.65
1746,14788.0,2010-04-22 18:16:00,1,476.88
1747,14790.0,2009-12-11 14:37:00,6,1781.56
1748,14791.0,2010-04-12 10:24:00,1,303.63
1749,14793.0,2010-06-22 16:54:00,1,396.91
1750,14794.0,2010-08-09 15:44:00,3,633.99
1751,14796.0,2009-12-14 15:06:00,11,2867.15
1752,14797.0,2010-07-20 14:07:00,1,300.31
1753,14798.0,2010-03-01 08:38:00,5,550.57
1754,14799.0,2009-12-02 11:18:00,1,180.45
1755,14800.0,2010-09-30 14:38:00,6,3434.58
1756,14802.0,2010-09-27 16:32:00,2,1502.98
1757,14805.0,2010-03-28 12:34:00,3,549.99
1758,14806.0,2010-09-26 15:50:00,1,110.03999999999999
1759,14807.0,2010-02-28 11:33:00,2,519.29
1760,14809.0,2010-03-28 15:42:00,2,686.76
1761,14810.0,2010-10-06 13:12:00,3,449.14
1762,14811.0,2010-11-17 13:09:00,1,170.5
1763,14812.0,2010-04-20 12:13:00,1,185.8
1764,14813.0,2010-04-08 11:49:00,4,935.4399999999999
1765,14814.0,2010-05-07 14:10:00,1,160.46
1766,14817.0,2010-03-22 12:10:00,5,2849.52
1767,14818.0,2010-03-02 12:48:00,3,512.61
1768,14819.0,2009-12-21 15:54:00,2,198.08999999999997
1769,14820.0,2010-01-31 12:49:00,5,767.47
1770,14821.0,2010-02-01 13:33:00,7,1237.6499999999999
1771,14822.0,2010-08-11 12:52:00,1,157.70000000000002
1772,14824.0,2010-03-12 13:07:00,6,2895.2000000000003
1773,14825.0,2010-04-06 14:14:00,13,2698.17
1774,14826.0,2010-01-13 13:08:00,2,385.20000000000005
1775,14827.0,2010-02-12 15:47:00,1,0.0
1776,14828.0,2009-12-07 11:19:00,10,7699.7
1777,14829.0,2010-09-29 13:14:00,4,995.29
1778,14831.0,2009-12-02 09:21:00,3,1676.5700000000002
1779,14832.0,2010-03-19 15:14:00,1,322.69
1780,14833.0,2010-07-29 10:06:00,1,94.8
1781,14834.0,2010-10-28 17:37:00,1,485.86
1782,14835.0,2010-04-01 19:34:00,2,297.0
1783,14837.0,2010-01-24 10:20:00,5,1810.8200000000002
1784,14838.0,2009-12-03 09:52:00,2,773.6700000000001
1785,14839.0,2010-01-04 16:29:00,3,915.28
1786,14840.0,2010-06-18 15:42:00,1,299.86
1787,14841.0,2009-12-02 16:49:00,8,3867.2400000000002
1788,14843.0,2010-09-29 12:39:00,1,211.79999999999998
1789,14844.0,2010-04-12 12:50:00,6,3512.6200000000003
1790,14845.0,2010-04-19 10:19:00,1,150.0
1791,14846.0,2010-10-08 17:07:00,1,437.4
1792,14847.0,2010-05-24 12:29:00,2,1039.55
1793,14848.0,2010-10-31 12:22:00,1,310.56
1794,14849.0,2010-01-10 11:40:00,21,7832.91
1795,14850.0,2010-05-20 13:28:00,6,1468.26
1796,14851.0,2010-03-19 11:52:00,1,318.06
1797,14852.0,2010-03-05 14:51:00,12,3310.49
1798,14853.0,2010-04-13 09:26:00,3,901.07
1799,14854.0,2010-01-22 09:48:00,4,1563.03
1800,14855.0,2010-04-08 10:30:00,5,5874.650000000001
1801,14857.0,2010-03-15 11:00:00,5,2478.731
1802,14858.0,2010-07-22 10:51:00,1,180.75
1803,14859.0,2010-06-03 10:26:00,1,351.9
1804,14861.0,2009-12-08 12:12:00,9,1254.94
1805,14865.0,2009-12-01 16:05:00,3,77.52000000000001
1806,14866.0,2010-08-26 11:54:00,8,6460.32
1807,14867.0,2009-12-05 15:47:00,13,2241.78
1808,14868.0,2010-10-15 14:52:00,4,1230.42
1809,14869.0,2009-12-16 11:43:00,4,2078.54
1810,14870.0,2010-01-25 09:05:00,5,1511.7
1811,14871.0,2009-12-01 11:57:00,5,736.59
1812,14872.0,2010-03-16 14:41:00,3,816.6
1813,14873.0,2010-03-16 10:51:00,1,334.45
1814,14874.0,2010-06-22 14:58:00,1,116.18
1815,14875.0,2010-09-24 10:28:00,1,1397.08
1816,14876.0,2010-05-27 13:49:00,2,256.7
1817,14877.0,2010-03-07 12:25:00,2,437.0
1818,14878.0,2010-02-21 11:14:00,16,2619.7
1819,14879.0,2010-01-24 11:35:00,1,185.06
1820,14882.0,2010-03-30 15:02:00,12,3038.45
1821,14884.0,2010-02-08 12:56:00,1,120.6
1822,14885.0,2010-08-31 10:11:00,2,832.8
1823,14890.0,2010-02-18 09:00:00,2,691.5999999999999
1824,14891.0,2010-09-29 12:41:00,2,552.35
1825,14892.0,2010-01-18 08:58:00,1,202.35000000000002
1826,14893.0,2010-04-01 09:03:00,1,571.76
1827,14894.0,2009-12-02 10:42:00,2,837.0600000000001
1828,14895.0,2009-12-10 14:22:00,18,13980.83
1829,14896.0,2009-12-06 12:42:00,7,1623.65
1830,14897.0,2009-12-15 17:05:00,4,1774.1599999999999
1831,14898.0,2009-12-03 16:40:00,9,2204.29
1832,14899.0,2010-11-09 15:20:00,1,1384.88
1833,14900.0,2010-07-05 15:09:00,1,13.919999999999998
1834,14901.0,2010-07-29 11:11:00,5,868.36
1835,14902.0,2010-06-04 12:35:00,2,702.96
1836,14904.0,2010-10-08 12:48:00,2,615.1999999999999
1837,14905.0,2009-12-03 14:36:00,6,1355.24
1838,14906.0,2010-09-20 16:30:00,1,68.44
1839,14907.0,2010-04-16 13:40:00,10,2664.69
1840,14908.0,2010-09-02 16:39:00,1,104.10000000000001
1841,14909.0,2010-02-14 15:47:00,3,1404.6799999999998
1842,14911.0,2009-12-01 11:41:00,205,152147.57
1843,14912.0,2010-01-26 16:29:00,4,1021.4
1844,14913.0,2010-08-11 08:40:00,4,2845.7000000000003
1845,14915.0,2009-12-03 10:17:00,9,1503.77
1846,14916.0,2010-04-01 10:57:00,4,1773.9700000000003
1847,14917.0,2010-04-22 09:44:00,2,1123.75
1848,14918.0,2010-04-08 11:18:00,7,4345.66
1849,14919.0,2010-06-18 13:06:00,1,359.35
1850,14920.0,2010-05-23 15:25:00,1,629.4
1851,14922.0,2010-07-20 09:45:00,2,843.74
1852,14924.0,2010-03-10 12:51:00,2,620.96
1853,14926.0,2010-04-20 09:59:00,2,359.4
1854,14927.0,2010-11-08 12:30:00,1,308.2
1855,14928.0,2010-03-22 09:14:00,1,223.91000000000003
1856,14929.0,2010-10-14 12:22:00,1,612.8100000000001
1857,14930.0,2010-04-12 11:22:00,3,2873.77
1858,14932.0,2010-11-19 09:16:00,2,666.13
1859,14933.0,2010-09-21 17:29:00,4,1770.0
1860,14934.0,2010-09-24 12:08:00,3,1612.56
1861,14935.0,2010-03-30 11:48:00,1,1065.12
1862,14936.0,2010-05-05 12:26:00,4,4273.79
1863,14938.0,2010-05-26 13:35:00,2,2322.43
1864,14940.0,2009-12-06 15:46:00,2,531.49
1865,14941.0,2010-05-10 11:30:00,1,182.1
1866,14942.0,2009-12-10 10:32:00,4,746.56
1867,14943.0,2010-02-14 16:04:00,1,107.62
1868,14944.0,2010-02-17 08:47:00,7,3884.42
1869,14945.0,2010-10-22 11:26:00,1,179.4
1870,14947.0,2010-03-25 11:29:00,4,758.97
1871,14949.0,2009-12-18 15:28:00,4,515.0
1872,14952.0,2009-12-03 15:34:00,21,9529.86
1873,14953.0,2010-09-30 12:16:00,3,723.95
1874,14954.0,2010-01-05 16:38:00,1,167.27
1875,14955.0,2009-12-07 11:35:00,1,163.77
1876,14956.0,2010-10-14 16:40:00,1,1325.0
1877,14957.0,2010-03-05 10:50:00,1,274.8
1878,14958.0,2009-12-03 16:02:00,3,458.26
1879,14961.0,2009-12-04 11:32:00,13,9365.47
1880,14962.0,2010-05-04 14:57:00,3,240.21000000000004
1881,14963.0,2010-07-02 12:43:00,7,1676.6799999999998
1882,14966.0,2009-12-15 13:48:00,5,924.52
1883,14967.0,2009-12-03 14:07:00,5,1518.81
1884,14968.0,2010-09-07 13:28:00,1,357.4
1885,14969.0,2010-01-05 12:43:00,1,906.23
1886,14970.0,2010-02-14 13:37:00,8,3327.29
1887,14972.0,2010-11-23 16:17:00,1,30.300000000000004
1888,14975.0,2010-10-14 14:11:00,1,192.45
1889,14977.0,2009-12-14 10:37:00,1,31.929999999999996
1890,14978.0,2010-04-28 10:50:00,5,1210.72
1891,14979.0,2009-12-04 12:54:00,1,439.46
1892,14980.0,2009-12-02 14:09:00,1,150.68
1893,14981.0,2010-10-12 11:04:00,1,270.8
1894,14982.0,2010-05-16 15:52:00,1,237.78
1895,14983.0,2010-01-19 17:32:00,1,183.20000000000002
1896,14984.0,2010-01-11 13:22:00,4,1058.1399999999999
1897,14986.0,2010-01-24 15:54:00,2,566.9
1898,14987.0,2009-12-02 14:56:00,7,1387.4499999999998
1899,14988.0,2010-04-16 13:34:00,6,1732.06
1900,14989.0,2010-02-16 10:40:00,1,342.4
1901,14990.0,2009-12-09 13:31:00,2,305.41999999999996
1902,14991.0,2010-10-05 13:01:00,1,314.67
1903,14992.0,2010-09-23 17:48:00,1,210.5
1904,14993.0,2010-05-25 12:47:00,1,36.13
1905,14994.0,2010-03-26 14:16:00,5,960.63
1906,14996.0,2010-08-15 13:41:00,2,442.29
1907,14997.0,2010-02-22 12:11:00,1,230.4
1908,14998.0,2010-04-13 16:07:00,2,340.86
1909,14999.0,2010-04-26 10:47:00,1,129.48000000000002
1910,15001.0,2010-11-10 13:31:00,2,230.85999999999999
1911,15002.0,2010-01-12 11:40:00,6,3175.52
1912,15003.0,2010-01-26 13:04:00,6,1060.7
1913,15005.0,2009-12-01 14:19:00,29,7789.63
1914,15006.0,2010-09-12 13:03:00,1,323.05
1915,15008.0,2010-03-12 11:13:00,2,360.0
1916,15011.0,2010-10-19 12:05:00,2,416.6
1917,15012.0,2010-05-12 11:49:00,2,437.58000000000004
1918,15013.0,2010-01-31 12:15:00,10,1641.3
1919,15015.0,2009-12-14 14:46:00,13,2365.02
1920,15016.0,2010-06-14 13:06:00,4,460.26
1921,15018.0,2010-12-07 10:47:00,1,111.25
1922,15020.0,2010-11-25 13:29:00,1,203.42
1923,15021.0,2010-07-29 16:35:00,4,869.01
1924,15022.0,2010-01-31 16:02:00,1,281.05
1925,15023.0,2010-02-03 15:45:00,10,5367.92
1926,15024.0,2010-10-11 16:14:00,8,2414.18
1927,15025.0,2010-05-20 13:28:00,1,636.08
1928,15026.0,2010-09-17 13:52:00,2,592.61
1929,15027.0,2010-03-25 14:39:00,6,2129.45
1930,15028.0,2010-11-10 14:32:00,3,530.58
1931,15029.0,2010-03-30 12:16:00,1,365.1
1932,15030.0,2010-03-04 17:10:00,6,1461.63
1933,15031.0,2009-12-08 13:38:00,10,2488.44
1934,15032.0,2009-12-10 15:27:00,7,8821.55
1935,15034.0,2010-05-11 13:30:00,6,4004.79
1936,15037.0,2010-11-28 12:14:00,2,402.51
1937,15038.0,2010-10-10 14:35:00,4,604.37
1938,15039.0,2009-12-10 11:39:00,47,20116.99
1939,15040.0,2010-06-16 11:40:00,1,7.49
1940,15041.0,2010-09-21 13:16:00,1,113.67
1941,15042.0,2010-04-23 14:01:00,1,179.52
1942,15043.0,2010-06-24 15:50:00,5,2336.7999999999997
1943,15044.0,2009-12-16 15:13:00,18,8504.1
1944,15046.0,2010-01-14 14:29:00,10,2598.62
1945,15048.0,2010-12-06 12:15:00,1,98.7
1946,15050.0,2010-08-16 12:00:00,2,2411.7
1947,15051.0,2009-12-01 13:29:00,6,2543.55
1948,15055.0,2009-12-16 15:48:00,3,560.0699999999999
1949,15056.0,2010-07-07 15:58:00,1,133.45
1950,15057.0,2009-12-05 15:27:00,3,1766.46
1951,15058.0,2010-02-24 14:07:00,5,1285.04
1952,15059.0,2009-12-06 12:17:00,10,2185.85
1953,15061.0,2009-12-01 12:18:00,86,83284.38
1954,15062.0,2010-04-08 15:41:00,4,1597.7600000000002
1955,15064.0,2009-12-22 16:17:00,4,1254.41
1956,15065.0,2010-10-25 09:13:00,1,168.73
1957,15067.0,2010-04-11 15:54:00,2,2133.12
1958,15068.0,2010-03-28 13:18:00,2,623.49
1959,15070.0,2009-12-15 13:49:00,3,737.0500000000001
1960,15071.0,2010-05-18 12:45:00,2,473.49
1961,15072.0,2010-08-17 15:46:00,1,187.51999999999998
1962,15073.0,2010-01-27 08:48:00,5,1744.6100000000001
1963,15074.0,2010-08-29 11:47:00,2,817.4599999999999
1964,15076.0,2010-07-05 14:11:00,2,566.8900000000001
1965,15077.0,2009-12-09 17:10:00,2,2428.08
1966,15078.0,2009-12-04 12:03:00,23,8018.77
1967,15079.0,2009-12-08 11:22:00,8,2871.74
1968,15080.0,2010-07-26 10:03:00,2,546.25
1969,15081.0,2010-06-22 10:25:00,8,1460.92
1970,15082.0,2010-02-09 10:23:00,1,93.35000000000001
1971,15084.0,2010-03-04 10:45:00,2,965.1999999999999
1972,15085.0,2009-12-10 11:47:00,1,347.54
1973,15086.0,2010-03-24 13:56:00,2,218.53
1974,15091.0,2010-02-03 11:46:00,2,565.9
1975,15092.0,2010-09-03 12:33:00,1,318.65
1976,15093.0,2009-12-08 12:46:00,18,9729.09
1977,15094.0,2010-03-05 12:56:00,2,83.0
1978,15095.0,2010-01-21 09:37:00,6,1771.04
1979,15097.0,2010-05-05 14:22:00,2,660.27
1980,15100.0,2010-01-07 14:33:00,6,2018.6999999999998
1981,15101.0,2010-04-28 15:00:00,4,1160.4099999999999
1982,15102.0,2010-06-11 10:16:00,2,554.67
1983,15105.0,2010-03-23 12:18:00,2,795.98
1984,15107.0,2010-09-14 10:47:00,4,620.85
1985,15109.0,2009-12-04 12:33:00,2,498.15
1986,15110.0,2010-08-11 15:49:00,2,509.75
1987,15111.0,2010-04-26 13:12:00,3,1163.3899999999999
1988,15112.0,2010-04-07 14:17:00,1,209.4
1989,15114.0,2010-10-14 16:44:00,2,639.56
1990,15115.0,2009-12-07 11:20:00,1,191.74
1991,15117.0,2010-03-15 13:39:00,3,934.19
1992,15122.0,2010-03-30 14:05:00,8,2863.69
1993,15123.0,2010-03-16 09:49:00,3,2456.8599999999997
1994,15124.0,2010-02-26 10:49:00,2,266.63
1995,15125.0,2010-03-31 13:29:00,9,5496.39
1996,15126.0,2010-01-21 17:09:00,2,449.49
1997,15127.0,2010-07-08 10:07:00,1,304.97
1998,15128.0,2010-10-05 16:46:00,1,312.68
1999,15129.0,2010-04-08 17:15:00,12,3412.78
2000,15131.0,2010-11-10 12:07:00,1,80.28
2001,15133.0,2010-07-07 12:31:00,2,824.48
2002,15134.0,2010-10-13 12:44:00,2,208.3
2003,15135.0,2010-06-01 13:33:00,1,166.63
2004,15137.0,2010-01-28 15:45:00,2,823.4
2005,15138.0,2010-11-11 09:16:00,1,502.52
2006,15140.0,2010-09-23 13:07:00,1,889.44
2007,15141.0,2010-03-28 15:58:00,7,1388.47
2008,15142.0,2010-07-27 09:05:00,5,2121.18
2009,15143.0,2010-10-03 13:58:00,1,304.18
2010,15144.0,2009-12-13 11:35:00,12,5579.87
2011,15149.0,2010-02-28 11:13:00,4,1033.81
2012,15150.0,2010-06-14 12:01:00,3,3686.61
2013,15151.0,2010-07-18 12:19:00,2,2085.61
2014,15152.0,2010-01-07 15:15:00,1,518.14
2015,15154.0,2010-08-18 17:41:00,2,1091.99
2016,15155.0,2010-11-21 12:59:00,1,383.96999999999997
2017,15157.0,2009-12-10 14:44:00,2,718.04
2018,15158.0,2010-11-03 13:46:00,1,204.62
2019,15159.0,2010-10-04 09:31:00,4,3475.7200000000003
2020,15160.0,2010-10-14 15:26:00,3,431.11
2021,15161.0,2010-11-16 16:08:00,1,119.92
2022,15162.0,2009-12-08 13:14:00,1,312.9
2023,15164.0,2010-01-18 13:34:00,6,1225.87
2024,15165.0,2010-12-01 14:03:00,1,487.75
2025,15166.0,2010-08-29 12:31:00,1,167.16
2026,15167.0,2010-02-04 14:13:00,4,1496.67
2027,15169.0,2009-12-13 11:16:00,2,569.22
2028,15170.0,2010-10-29 10:34:00,1,81.15
2029,15173.0,2010-04-01 12:26:00,7,1494.6
2030,15174.0,2010-10-25 09:40:00,1,345.71
2031,15176.0,2010-02-10 10:36:00,1,988.04
2032,15177.0,2010-10-10 12:48:00,1,948.93
2033,15179.0,2009-12-03 12:27:00,8,5284.97
2034,15180.0,2010-04-29 15:27:00,3,816.9300000000001
2035,15181.0,2009-12-08 19:02:00,2,510.72
2036,15182.0,2010-02-21 12:03:00,9,2376.1020000000003
2037,15183.0,2010-05-04 11:31:00,3,639.9300000000001
2038,15184.0,2009-12-16 12:06:00,2,283.19
2039,15186.0,2010-01-12 10:14:00,3,991.79
2040,15188.0,2009-12-14 13:30:00,1,310.43
2041,15189.0,2010-07-18 13:37:00,5,1298.9900000000002
2042,15190.0,2010-10-01 13:09:00,1,834.4399999999999
2043,15191.0,2010-01-20 12:35:00,3,588.05
2044,15192.0,2010-01-29 10:13:00,3,937.07
2045,15194.0,2009-12-03 10:37:00,14,4811.16
2046,15196.0,2009-12-13 11:14:00,2,316.25
2047,15197.0,2009-12-11 12:56:00,3,797.9000000000001
2048,15198.0,2010-01-19 10:01:00,3,377.71000000000004
2049,15199.0,2010-05-13 10:14:00,6,1853.7
2050,15200.0,2010-08-02 09:38:00,1,549.05
2051,15201.0,2010-04-07 14:50:00,2,606.4100000000001
2052,15202.0,2010-10-15 12:39:00,3,6001.49
2053,15203.0,2009-12-08 18:06:00,9,2572.38
2054,15207.0,2010-06-10 17:29:00,3,683.92
2055,15208.0,2010-10-12 12:17:00,1,100.4
2056,15209.0,2009-12-09 17:26:00,1,178.98000000000002
2057,15210.0,2010-05-13 14:42:00,2,845.01
2058,15211.0,2010-12-09 16:08:00,1,383.07
2059,15212.0,2010-11-28 10:45:00,1,106.47999999999999
2060,15215.0,2010-04-06 11:21:00,4,1687.49
2061,15216.0,2010-03-31 09:52:00,1,389.49
2062,15217.0,2010-05-25 13:51:00,1,426.24
