,customer_id,first_order_date,total_orders,total_revenue
2564,16727.0,2010-03-28 12:18:00,1,7.95
2565,16732.0,2009-12-08 13:04:00,3,946.4
2566,16735.0,2010-10-11 13:59:00,1,17.9
2567,16736.0,2009-12-03 16:12:00,4,586.3
2568,16739.0,2010-06-21 09:38:00,1,41.8
2569,16740.0,2010-11-09 13:34:00,1,35.45
2570,16741.0,2010-03-24 15:15:00,1,15.9
2571,16742.0,2010-04-11 10:47:00,2,32.9
2572,16743.0,2010-07-01 13:43:00,1,14.95
2573,16746.0,2010-03-05 11:56:00,14,813.8000000000001
2574,16749.0,2009-12-15 14:05:00,2,114.60000000000001
2575,16752.0,2010-12-02 12:18:00,1,129.8
2576,16755.0,2009-12-09 14:25:00,4,112.50000000000001
2577,16756.0,2010-03-09 15:56:00,4,111.55
2578,16763.0,2009-12-01 15:26:00,1,69.0
2579,16765.0,2010-11-22 13:42:00,1,35.8
2580,16767.0,2010-07-16 15:27:00,1,47.7
2581,16768.0,2009-12-07 11:47:00,6,374.9
2582,16769.0,2009-12-14 11:10:00,3,195.75
2583,16770.0,2010-10-24 14:40:00,2,212.09999999999997
2584,16771.0,2009-12-09 11:52:00,3,129.05
2585,16772.0,2009-12-18 10:50:00,3,2076.95
2586,16773.0,2009-12-06 15:01:00,2,45.4
2587,16774.0,2010-02-16 16:53:00,3,106.25
2588,16775.0,2010-09-23 17:34:00,5,234.45
2589,16777.0,2010-03-17 12:42:00,3,247.64999999999998
2590,16779.0,2009-12-10 14:07:00,10,224.95000000000002
2591,16780.0,2010-10-28 19:41:00,1,39.15
2592,16781.0,2010-02-08 13:56:00,2,184.45
2593,16782.0,2009-12-09 11:58:00,26,1831.85
2594,16783.0,2010-09-29 11:53:00,1,15.9
2595,16784.0,2010-03-28 12:55:00,2,15.9
2596,16785.0,2010-10-26 10:36:00,1,66.65
2597,16787.0,2010-01-10 11:12:00,2,175.3
2598,16788.0,2010-06-07 15:31:00,1,46.75
2599,16791.0,2009-12-03 18:08:00,7,250.9
2600,16792.0,2010-01-04 13:47:00,2,42.65
2601,16794.0,2010-03-25 15:17:00,2,93.75
2602,16795.0,2010-01-25 13:14:00,3,62.55
2603,16797.0,2009-12-02 13:33:00,5,331.1
2604,16798.0,2009-12-10 19:35:00,3,300.6
2605,16799.0,2010-09-12 12:46:00,2,81.4
2606,16805.0,2009-12-08 14:29:00,3,30.9
2607,16807.0,2010-03-26 14:38:00,3,92.4
2608,16809.0,2010-09-09 13:52:00,2,15.9
2609,16810.0,2010-10-15 15:32:00,1,101.69999999999999
2610,16812.0,2010-11-22 14:36:00,3,272.5
2611,16814.0,2010-04-11 12:45:00,14,1049.55
2612,16815.0,2010-06-21 12:05:00,2,75.3
2613,16817.0,2010-10-04 09:06:00,2,118.45
2614,16819.0,2010-08-31 17:31:00,1,25.5
2615,16821.0,2010-11-23 10:04:00,1,77.64999999999999
2616,16822.0,2010-01-22 14:22:00,1,15.9
2617,16823.0,2009-12-02 09:57:00,4,212.65
2618,16824.0,2010-11-11 12:21:00,1,25.5
2619,16825.0,2010-11-26 16:22:00,1,39.8
2620,16827.0,2010-05-19 14:21:00,2,73.3
2621,16829.0,2010-11-16 18:11:00,1,97.05
2622,16830.0,2009-12-13 12:11:00,2,71.6
2623,16832.0,2010-10-07 08:35:00,1,15.9
2624,16833.0,2010-03-26 15:31:00,2,426.34999999999997
2625,16835.0,2010-06-29 10:06:00,4,259.1
2626,16836.0,2010-05-14 12:52:00,1,34.0
2627,16838.0,2010-02-14 15:27:00,2,96.6
2628,16839.0,2010-02-11 15:02:00,10,2043.3999999999999
2629,16840.0,2010-02-03 12:42:00,1,17.0
2630,16841.0,2010-02-09 15:48:00,2,60.45
2631,16843.0,2010-04-19 13:03:00,4,228.35000000000002
2632,16844.0,2010-05-26 10:29:00,1,66.9
2633,16845.0,2010-03-31 13:09:00,1,52.7
2634,16847.0,2010-03-31 13:32:00,1,164.35
2635,16848.0,2010-10-03 11:01:00,1,17.0
2636,16854.0,2010-03-09 14:32:00,1,62.5
2637,16856.0,2010-10-18 11:54:00,1,15.9
2638,16858.0,2009-12-15 11:09:00,5,552.4499999999999
2639,16859.0,2010-09-30 14:41:00,2,85.0
2640,16860.0,2010-02-15 13:46:00,3,194.5
2641,16861.0,2010-11-04 16:50:00,1,80.6
2642,16862.0,2010-04-22 13:36:00,1,47.0
2643,16863.0,2010-10-26 10:03:00,1,19.9
2644,16864.0,2010-10-01 16:16:00,1,39.8
2645,16868.0,2010-04-25 11:31:00,3,171.2
2646,16870.0,2010-08-27 13:53:00,1,34.0
2647,16872.0,2010-09-02 17:36:00,3,120.55
2648,16873.0,2010-05-10 14:34:00,4,380.95
2649,16874.0,2010-11-25 13:08:00,1,18.45
2650,16875.0,2010-01-05 09:16:00,5,348.55
2651,16876.0,2010-11-01 11:59:00,1,8.5
2652,16880.0,2010-08-03 13:54:00,1,38.25
2653,16883.0,2009-12-04 12:07:00,18,699.6
2654,16884.0,2010-05-18 12:00:00,2,280.54999999999995
2655,16885.0,2010-11-19 12:51:00,1,83.9
2656,16887.0,2009-12-01 13:41:00,2,51.35
2657,16888.0,2010-01-07 13:07:00,3,153.85
2658,16889.0,2010-05-23 10:46:00,3,189.2
2659,16891.0,2009-12-04 12:37:00,7,173.54999999999998
2660,16892.0,2009-12-08 14:20:00,2,63.75
2661,16893.0,2010-11-28 15:14:00,2,40.599999999999994
2662,16894.0,2010-06-22 14:21:00,3,373.54999999999995
2663,16895.0,2010-03-22 11:01:00,3,98.94999999999999
2664,16896.0,2010-06-02 15:40:00,1,47.0
2665,16898.0,2010-05-12 12:18:00,3,57.25
2666,16899.0,2010-11-07 15:00:00,2,47.7
2667,16901.0,2009-12-10 16:30:00,1,86.05
2668,16903.0,2010-10-20 14:42:00,2,73.05
2669,16904.0,2010-10-24 16:03:00,5,97.2
2670,16905.0,2009-12-10 20:04:00,10,525.21
2671,16906.0,2010-05-13 13:31:00,2,180.54999999999998
2672,16907.0,2010-07-01 17:30:00,5,155.75
2673,16911.0,2010-03-14 12:18:00,1,9.95
2674,16912.0,2010-02-21 12:36:00,3,218.35
2675,16913.0,2010-02-26 12:06:00,1,36.8
2676,16915.0,2010-05-19 13:32:00,4,815.0
2677,16916.0,2010-10-20 12:56:00,3,91.1
2678,16917.0,2010-03-17 15:24:00,1,260.3
2679,16918.0,2009-12-03 12:27:00,7,271.9
2680,16919.0,2010-08-19 15:28:00,12,741.8
2681,16920.0,2010-10-24 14:07:00,1,145.75
2682,16921.0,2010-04-18 15:34:00,2,114.55
2683,16922.0,2010-05-16 11:24:00,1,103.35
2684,16923.0,2010-01-31 11:14:00,11,582.85
2685,16925.0,2010-06-17 15:03:00,1,17.0
2686,16926.0,2010-07-01 12:57:00,5,775.75
2687,16928.0,2010-02-03 12:30:00,11,473.9
2688,16931.0,2010-11-07 13:24:00,1,9.95
2689,16932.0,2010-05-17 14:15:00,2,38.65
2690,16933.0,2009-12-09 15:03:00,6,599.65
2691,16934.0,2010-03-28 12:43:00,4,192.84999999999997
2692,16938.0,2010-02-17 14:47:00,5,622.15
2693,16939.0,2010-03-28 12:44:00,2,34.849999999999994
2694,16940.0,2009-12-08 13:08:00,3,121.5
2695,16943.0,2010-03-25 13:34:00,2,482.76
2696,16944.0,2010-04-09 11:03:00,1,34.0
2697,16945.0,2009-12-09 11:33:00,1,12.75
2698,16946.0,2010-03-02 10:49:00,3,117.15
2699,16947.0,2010-05-27 13:25:00,1,8.5
2700,16948.0,2010-05-10 09:50:00,1,29.95
2701,16950.0,2010-06-27 12:32:00,3,110.2
2702,16952.0,2009-12-11 13:52:00,3,104.6
2703,16954.0,2010-01-18 14:49:00,9,890.1299999999999
2704,16955.0,2010-01-31 11:38:00,2,87.64999999999999
2705,16958.0,2010-09-30 14:25:00,1,37.2
2706,16960.0,2010-03-02 13:36:00,5,114.35
2707,16961.0,2010-06-25 14:36:00,2,114.55
2708,16962.0,2010-10-26 11:36:00,1,9.95
2709,16972.0,2010-09-09 11:20:00,2,217.45
2710,16975.0,2010-10-12 17:53:00,1,51.0
2711,16977.0,2010-03-18 11:06:00,3,239.9
2712,16978.0,2010-02-11 16:27:00,1,199.5
2713,16979.0,2010-09-15 14:30:00,2,127.35
2714,16980.0,2010-10-07 14:05:00,1,9.95
2715,16983.0,2010-10-24 13:35:00,3,263.2
2716,16984.0,2010-03-07 15:34:00,6,1178.3999999999999
2717,16985.0,2009-12-10 13:34:00,10,1789.3
2718,16986.0,2010-02-04 14:46:00,7,526.6500000000001
2719,16987.0,2009-12-02 14:34:00,3,212.85000000000002
2720,16988.0,2010-11-25 09:22:00,1,85.85
2721,16991.0,2010-10-14 14:08:00,1,15.9
2722,16992.0,2010-06-21 13:28:00,7,1311.3
2723,16993.0,2010-05-12 13:55:00,2,1119.05
2724,16996.0,2010-10-18 12:24:00,1,35.8
2725,17001.0,2010-03-25 12:41:00,7,442.95000000000005
2726,17002.0,2010-03-08 15:48:00,2,158.20000000000002
2727,17003.0,2010-10-12 16:08:00,1,12.75
2728,17005.0,2010-04-30 10:55:00,1,32.849999999999994
2729,17006.0,2010-10-06 16:17:00,3,66.64999999999999
2730,17007.0,2010-09-28 13:51:00,1,43.849999999999994
2731,17009.0,2010-06-06 16:01:00,1,7.95
2732,17016.0,2010-05-12 12:32:00,1,162.75
2733,17017.0,2009-12-03 13:22:00,5,518.7
2734,17019.0,2010-06-28 12:38:00,6,221.45
2735,17020.0,2010-06-15 13:06:00,1,17.0
2736,17021.0,2010-04-29 20:05:00,4,86.45
2737,17022.0,2010-10-03 10:27:00,1,59.699999999999996
2738,17023.0,2010-08-10 10:22:00,2,43.6
2739,17026.0,2010-12-05 12:47:00,1,12.75
2740,17027.0,2009-12-10 12:10:00,2,225.75000000000003
2741,17028.0,2009-12-18 14:28:00,3,214.85
2742,17029.0,2010-09-29 11:59:00,1,15.9
2743,17032.0,2010-01-14 15:47:00,6,333.58
2744,17033.0,2010-11-07 12:55:00,1,95.3
2745,17034.0,2010-10-26 14:00:00,1,15.9
2746,17035.0,2010-04-27 14:11:00,1,25.5
2747,17036.0,2010-11-21 14:26:00,1,62.349999999999994
2748,17038.0,2010-10-20 16:04:00,1,56.5
2749,17039.0,2010-04-14 12:56:00,1,518.1
2750,17041.0,2010-11-07 12:56:00,1,51.75
2751,17043.0,2009-12-09 15:20:00,4,190.64999999999998
2752,17044.0,2010-03-10 10:53:00,7,1222.95
2753,17045.0,2010-10-06 14:52:00,2,167.75
2754,17046.0,2010-09-21 13:40:00,1,31.8
2755,17047.0,2009-12-08 08:48:00,3,171.5
2756,17049.0,2010-03-04 10:23:00,9,1029.9
2757,17050.0,2010-06-25 14:15:00,1,300.13
2758,17055.0,2010-09-20 12:21:00,1,57.650000000000006
2759,17056.0,2009-12-01 12:55:00,1,15.9
2760,17057.0,2010-04-22 19:21:00,1,41.4
2761,17059.0,2010-01-26 14:43:00,5,238.20000000000002
2762,17062.0,2010-09-26 11:57:00,3,66.25
2763,17063.0,2009-12-01 12:36:00,2,66.25
2764,17065.0,2010-03-12 11:40:00,2,119.39999999999999
2765,17068.0,2010-03-28 14:26:00,16,378.55
2766,17069.0,2010-05-06 15:05:00,5,321.5
2767,17070.0,2010-10-25 15:57:00,1,7.95
2768,17071.0,2010-08-15 12:23:00,2,173.85
2769,17072.0,2010-03-24 16:33:00,1,19.9
2770,17074.0,2010-05-26 12:04:00,1,191.25
2771,17075.0,2010-02-17 13:53:00,4,260.75
2772,17076.0,2010-11-12 10:51:00,1,33.8
2773,17077.0,2010-05-10 16:36:00,1,306.0
2774,17080.0,2010-07-01 16:03:00,2,89.75
2775,17081.0,2010-02-22 13:19:00,4,217.05
2776,17082.0,2009-12-15 11:25:00,3,309.1
2777,17083.0,2010-02-09 11:46:00,4,120.44999999999999
2778,17084.0,2010-11-08 14:20:00,1,305.78999999999996
2779,17085.0,2010-01-25 16:17:00,15,937.0
2780,17090.0,2010-07-19 16:06:00,1,142.8
2781,17091.0,2010-05-04 09:01:00,6,248.85000000000002
2782,17092.0,2010-05-12 16:42:00,4,243.8
2783,17093.0,2010-04-26 10:22:00,1,64.7
2784,17095.0,2009-12-15 12:32:00,2,162.54999999999998
2785,17096.0,2010-06-02 14:48:00,6,370.65
2786,17097.0,2010-12-09 14:55:00,1,59.8
2787,17098.0,2010-06-17 10:30:00,2,187.95
2788,17099.0,2010-06-24 16:25:00,1,53.2
2789,17101.0,2010-06-07 15:12:00,3,181.25
2790,17104.0,2010-10-12 12:21:00,1,131.75
2791,17106.0,2010-11-15 14:11:00,1,123.4
2792,17107.0,2010-01-31 15:47:00,4,265.5
2793,17109.0,2010-10-29 15:56:00,1,34.0
2794,17110.0,2010-04-08 13:32:00,2,179.2
2795,17113.0,2010-01-11 10:14:00,5,482.5
2796,17115.0,2009-12-05 12:13:00,4,533.9
2797,17121.0,2010-11-02 11:47:00,1,59.699999999999996
2798,17123.0,2010-09-26 12:06:00,1,19.9
2799,17126.0,2010-08-31 13:41:00,3,243.39999999999998
2800,17127.0,2010-06-24 10:25:00,2,102.0
2801,17129.0,2010-07-07 13:46:00,1,17.0
2802,17132.0,2010-08-08 13:49:00,2,173.95
2803,17134.0,2010-09-23 18:32:00,1,83.5
2804,17135.0,2010-05-09 16:03:00,3,72.5
2805,17137.0,2010-01-31 12:32:00,2,23.85
2806,17138.0,2010-02-04 14:19:00,5,540.55
2807,17139.0,2010-02-11 08:51:00,6,750.0
2808,17141.0,2010-01-24 14:19:00,3,91.14
2809,17142.0,2010-01-24 15:23:00,3,177.95
2810,17143.0,2010-07-12 13:26:00,2,291.55
2811,17145.0,2010-02-19 12:07:00,4,288.45
2812,17146.0,2010-02-02 09:39:00,10,1304.05
2813,17147.0,2010-01-11 09:38:00,5,787.25
2814,17149.0,2010-09-14 14:56:00,1,143.10000000000002
2815,17150.0,2009-12-06 10:51:00,6,262.35
2816,17155.0,2010-05-24 14:28:00,1,7.95
2817,17157.0,2010-02-05 10:32:00,7,159.3
2818,17158.0,2010-03-07 15:50:00,2,100.9
2819,17159.0,2010-03-04 14:53:00,2,211.15
2820,17160.0,2010-03-25 16:58:00,3,68.0
2821,17161.0,2010-09-21 16:44:00,1,104.8
2822,17165.0,2010-01-12 15:50:00,4,354.05
2823,17167.0,2010-09-20 14:02:00,3,108.65
2824,17168.0,2010-07-29 12:33:00,1,32.65
2825,17169.0,2010-05-10 13:00:00,1,62.65
2826,17171.0,2010-02-16 12:02:00,1,62.4
2827,17176.0,2010-07-01 12:11:00,1,19.9
2828,17177.0,2010-07-22 14:53:00,1,32.849999999999994
2829,17178.0,2009-12-08 16:20:00,1,156.2
2830,17180.0,2010-01-21 17:43:00,7,259.9
2831,17181.0,2010-04-23 11:21:00,1,53.900000000000006
2832,17184.0,2009-12-09 14:17:00,1,7.95
2833,17188.0,2010-03-03 14:20:00,4,165.6
2834,17190.0,2010-06-08 12:02:00,4,229.25
2835,17191.0,2009-12-01 16:34:00,10,411.65
2836,17192.0,2010-06-21 16:07:00,1,12.75
2837,17193.0,2010-11-18 16:57:00,1,127.5
2838,17194.0,2010-06-27 13:16:00,1,42.49
2839,17196.0,2010-10-08 11:31:00,1,55.7
2840,17198.0,2010-12-03 14:54:00,2,234.45
2841,17201.0,2010-02-10 12:26:00,3,127.4
2842,17203.0,2010-11-16 12:52:00,2,61.85
2843,17204.0,2010-06-10 11:37:00,4,603.2
2844,17205.0,2010-05-24 15:36:00,1,8.5
2845,17207.0,2010-02-25 19:08:00,1,24.9
2846,17209.0,2009-12-03 11:10:00,1,12.75
2847,17211.0,2010-02-01 14:02:00,2,67.64999999999999
2848,17212.0,2010-08-10 09:22:00,1,25.5
2849,17213.0,2009-12-15 10:28:00,4,160.85000000000002
2850,17216.0,2010-06-03 13:03:00,1,8.5
2851,17218.0,2010-01-25 16:12:00,8,458.65
2852,17220.0,2010-01-20 11:57:00,4,93.45
2853,17221.0,2010-04-11 15:34:00,1,39.15
2854,17222.0,2010-01-10 15:24:00,4,97.55
2855,17223.0,2010-11-29 17:19:00,2,211.70000000000002
2856,17224.0,2010-07-26 13:30:00,1,47.900000000000006
2857,17226.0,2010-02-12 14:31:00,1,10.95
2858,17228.0,2010-05-02 14:28:00,3,58.75
2859,17230.0,2009-12-11 10:58:00,7,727.8
2860,17231.0,2009-12-07 16:38:00,14,762.25
2861,17233.0,2009-12-15 12:03:00,2,104.05000000000001
2862,17235.0,2010-06-04 17:01:00,4,213.3
2863,17236.0,2010-03-07 13:00:00,4,274.85
2864,17237.0,2010-11-23 11:45:00,2,76.35
2865,17238.0,2009-12-01 10:59:00,14,509.55
2866,17241.0,2010-02-15 14:47:00,11,617.6
2867,17243.0,2009-12-01 15:36:00,37,2083.04
2868,17244.0,2009-12-06 11:27:00,2,188.6
2869,17246.0,2010-06-11 12:36:00,1,9.95
2870,17251.0,2009-12-15 10:36:00,2,60.45
2871,17254.0,2010-11-03 14:00:00,1,7.95
2872,17255.0,2010-09-19 15:53:00,2,76.05
2873,17259.0,2010-02-22 13:38:00,5,135.10000000000002
2874,17260.0,2010-10-24 13:21:00,1,39.95
2875,17261.0,2010-07-18 11:49:00,1,19.9
2876,17262.0,2009-12-15 11:26:00,2,679.5
2877,17264.0,2010-10-11 12:52:00,1,53.9
2878,17266.0,2010-03-09 10:42:00,2,63.64999999999999
2879,17268.0,2010-03-16 13:25:00,2,38.25
2880,17269.0,2010-11-19 11:12:00,1,57.9
2881,17270.0,2009-12-07 17:18:00,2,46.900000000000006
2882,17271.0,2009-12-03 13:49:00,1,38.349999999999994
2883,17274.0,2010-11-09 12:06:00,1,45.75
2884,17275.0,2010-11-21 13:26:00,1,40.65
2885,17276.0,2010-11-02 16:20:00,1,128.1
2886,17282.0,2010-06-09 12:07:00,2,103.85
2887,17283.0,2010-11-26 11:53:00,1,49.75
2888,17284.0,2010-09-20 16:18:00,2,305.01
2889,17285.0,2010-02-14 14:10:00,2,175.6
2890,17286.0,2010-11-04 13:52:00,1,8.5
2891,17287.0,2009-12-03 12:45:00,14,760.4
2892,17288.0,2010-11-14 13:33:00,3,240.39999999999998
2893,17289.0,2010-03-08 12:52:00,3,96.60000000000001
2894,17290.0,2010-03-26 13:13:00,5,76.75
2895,17292.0,2010-08-24 17:14:00,1,83.55
2896,17293.0,2009-12-11 13:36:00,4,135.75
2897,17294.0,2010-02-08 14:21:00,1,12.75
2898,17296.0,2009-12-09 14:01:00,1,126.3
2899,17298.0,2010-08-03 12:51:00,1,15.9
2900,17300.0,2010-11-14 10:56:00,1,25.95
2901,17304.0,2010-06-23 16:23:00,1,8.5
2902,17309.0,2010-02-04 15:49:00,1,58.15
2903,17311.0,2010-05-28 09:36:00,3,371.9
2904,17314.0,2010-04-09 10:24:00,6,347.55
2905,17315.0,2010-09-27 12:45:00,5,530.85
2906,17318.0,2009-12-14 13:11:00,1,17.9
2907,17320.0,2010-01-21 16:29:00,4,286.75
2908,17321.0,2010-05-11 12:10:00,4,259.9
2909,17322.0,2010-10-20 13:29:00,2,27.849999999999998
2910,17324.0,2010-04-21 13:42:00,3,345.65
2911,17325.0,2010-10-25 09:20:00,1,118.55
2912,17326.0,2010-06-28 14:05:00,2,69.74
2913,17327.0,2010-10-26 09:54:00,1,39.8
2914,17330.0,2010-03-02 09:20:00,2,59.900000000000006
2915,17332.0,2010-02-21 14:41:00,2,61.349999999999994
2916,17334.0,2010-10-29 12:16:00,1,66.65
2917,17335.0,2010-01-24 11:15:00,2,139.8
2918,17338.0,2010-05-24 14:17:00,8,485.25
2919,17340.0,2010-02-14 14:54:00,8,1118.7
2920,17341.0,2010-06-17 18:17:00,2,125.15
2921,17342.0,2010-02-08 09:16:00,4,358.95
2922,17343.0,2010-01-18 10:29:00,4,217.39999999999998
2923,17344.0,2009-12-11 12:31:00,1,12.75
2924,17345.0,2009-12-01 16:17:00,2,34.0
2925,17346.0,2010-04-28 13:53:00,9,218.2
2926,17348.0,2010-03-10 12:13:00,3,84.25
2927,17349.0,2010-11-17 12:15:00,1,19.9
2928,17350.0,2010-02-01 15:38:00,3,133.35
2929,17351.0,2010-02-16 15:27:00,3,116.1
2930,17354.0,2010-10-07 13:28:00,2,48.55
2931,17355.0,2010-11-18 13:18:00,1,19.9
2932,17358.0,2010-02-24 16:42:00,3,92.35
2933,17359.0,2010-03-01 14:48:00,1,22.7
2934,17360.0,2010-10-01 12:07:00,3,156.25
2935,17362.0,2010-01-06 10:53:00,4,113.75
2936,17363.0,2010-11-02 17:25:00,2,295.3
2937,17364.0,2009-12-07 15:28:00,13,904.72
2938,17365.0,2010-02-01 11:56:00,5,235.64999999999998
2939,17366.0,2010-09-09 19:46:00,2,226.29999999999998
2940,17368.0,2009-12-15 17:45:00,3,159.65
2941,17371.0,2009-12-08 12:25:00,2,17.0
2942,17372.0,2009-12-18 13:03:00,12,704.65
2943,17374.0,2010-11-09 17:14:00,1,127.2
2944,17375.0,2010-10-04 09:14:00,1,15.9
2945,17376.0,2010-07-05 11:11:00,1,39.8
2946,17377.0,2009-12-02 12:39:00,35,1996.94
2947,17378.0,2010-11-30 18:46:00,1,10.95
2948,17381.0,2010-06-09 12:55:00,3,2957.5
2949,17383.0,2010-09-12 14:54:00,1,109.44999999999999
2950,17388.0,2010-08-24 14:23:00,1,16.95
2951,17389.0,2010-03-23 13:21:00,16,9990.849999999999
2952,17392.0,2010-09-15 16:17:00,1,14.95
2953,17393.0,2010-08-08 15:53:00,2,66.9
2954,17396.0,2010-10-26 15:00:00,1,31.8
2955,17397.0,2010-10-19 13:20:00,1,133.39999999999998
2956,17400.0,2009-12-17 15:41:00,3,293.5
2957,17401.0,2010-06-16 16:54:00,1,24.4
2958,17402.0,2009-12-16 17:40:00,7,594.2
2959,17403.0,2010-09-15 12:29:00,1,42.7
2960,17404.0,2010-01-07 11:31:00,1,18.0
2961,17406.0,2010-02-04 11:39:00,6,444.79999999999995
2962,17407.0,2010-10-24 11:57:00,1,133.5
2963,17408.0,2010-07-27 13:17:00,1,12.75
2964,17409.0,2010-01-22 09:43:00,3,306.0
2965,17412.0,2009-12-11 10:08:00,3,649.5
2966,17413.0,2010-10-31 12:33:00,1,209.2
2967,17416.0,2009-12-14 16:29:00,9,2480.7
2968,17417.0,2010-06-09 10:00:00,1,7.95
2969,17419.0,2010-01-25 13:19:00,6,291.25
2970,17420.0,2010-11-03 13:09:00,2,52.85
2971,17421.0,2010-11-18 16:57:00,1,19.9
2972,17422.0,2010-11-23 10:24:00,1,75.4
2973,17426.0,2010-02-17 13:39:00,4,238.10000000000002
2974,17428.0,2009-12-16 17:06:00,11,2116.05
2975,17429.0,2010-10-06 12:30:00,2,43.85
2976,17430.0,2010-11-18 11:00:00,1,9.95
2977,17432.0,2009-12-03 19:13:00,5,166.25
2978,17433.0,2010-11-19 13:37:00,1,44.849999999999994
2979,17435.0,2010-10-24 13:55:00,1,33.9
2980,17436.0,2010-04-25 11:53:00,1,47.7
2981,17437.0,2010-06-28 11:11:00,1,45.8
2982,17438.0,2010-03-08 16:53:00,4,362.1
2983,17439.0,2010-02-22 12:48:00,1,102.0
2984,17442.0,2010-02-15 15:54:00,7,235.65
2985,17448.0,2010-03-11 15:27:00,12,431.39
2986,17449.0,2009-12-09 14:16:00,6,291.79
2987,17450.0,2010-09-27 16:59:00,2,3716.3799999999997
2988,17454.0,2010-01-15 15:40:00,5,153.64999999999998
2989,17456.0,2010-09-09 15:28:00,1,112.44999999999999
2990,17458.0,2010-11-23 11:43:00,1,8.5
2991,17460.0,2010-02-25 08:56:00,9,294.4
2992,17463.0,2010-04-29 17:57:00,2,71.25
2993,17465.0,2009-12-03 13:25:00,5,230.95
2994,17467.0,2010-11-09 12:58:00,1,59.699999999999996
2995,17469.0,2009-12-16 15:06:00,7,428.95
2996,17470.0,2010-07-28 09:24:00,4,303.8
2997,17472.0,2010-03-21 13:27:00,1,17.0
2998,17473.0,2010-09-09 19:03:00,2,49.8
2999,17474.0,2010-04-19 10:43:00,1,481.2
3000,17476.0,2009-12-02 12:09:00,2,215.05
3001,17477.0,2010-03-02 11:53:00,2,616.8
3002,17478.0,2010-10-27 15:01:00,1,107.4
3003,17482.0,2010-05-10 14:10:00,2,147.05
3004,17483.0,2010-10-21 12:43:00,1,63.75
3005,17484.0,2010-03-25 16:17:00,1,25.5
3006,17487.0,2009-12-11 15:06:00,1,19.95
3007,17490.0,2010-05-19 12:40:00,2,70.9
3008,17491.0,2010-04-28 11:57:00,3,185.9
3009,17492.0,2010-07-09 13:27:00,2,145.45
3010,17494.0,2010-07-26 10:06:00,1,19.9
3011,17495.0,2010-11-14 11:50:00,1,102.7
3012,17496.0,2010-01-14 13:36:00,3,181.35
3013,17497.0,2010-04-08 08:01:00,2,134.25
3014,17499.0,2010-05-27 09:59:00,1,352.45
3015,17504.0,2010-02-08 09:22:00,6,528.4
3016,17505.0,2010-04-13 16:33:00,3,166.45
3017,17508.0,2009-12-07 11:46:00,6,513.45
3018,17511.0,2009-12-02 10:52:00,22,9678.33
3019,17513.0,2010-08-17 15:08:00,1,51.0
3020,17514.0,2010-02-08 14:00:00,1,8.5
3021,17515.0,2010-06-07 13:29:00,5,526.58
3022,17516.0,2010-11-26 12:50:00,1,24.9
3023,17518.0,2010-03-28 13:31:00,2,39.8
3024,17519.0,2009-12-01 09:57:00,7,398.75
3025,17521.0,2010-11-10 16:25:00,1,84.45
3026,17524.0,2010-09-27 16:29:00,1,39.8
3027,17525.0,2010-11-07 11:54:00,1,127.2
3028,17526.0,2009-12-17 16:18:00,9,1516.75
3029,17529.0,2010-01-11 12:29:00,2,214.29999999999998
3030,17530.0,2009-12-06 16:17:00,3,122.35
3031,17531.0,2010-03-31 12:57:00,2,168.79999999999998
3032,17534.0,2010-02-25 16:55:00,3,144.89999999999998
3033,17536.0,2010-10-15 12:09:00,1,9.95
3034,17539.0,2009-12-13 12:36:00,4,230.25
3035,17541.0,2010-07-18 11:36:00,1,39.8
3036,17543.0,2010-06-08 12:41:00,1,8.5
3037,17544.0,2010-11-14 14:47:00,2,265.75
3038,17545.0,2010-05-11 10:04:00,2,273.9
3039,17547.0,2010-02-12 14:34:00,2,230.60000000000002
3040,17550.0,2010-02-07 15:07:00,6,795.85
3041,17552.0,2010-05-10 14:07:00,3,62.5
3042,17555.0,2010-10-01 14:07:00,1,7.95
3043,17557.0,2009-12-07 10:15:00,1,34.0
3044,17558.0,2010-11-11 14:36:00,1,214.65
3045,17561.0,2009-12-06 13:29:00,2,63.74999999999999
3046,17563.0,2010-04-07 10:02:00,1,12.75
3047,17565.0,2010-05-02 11:54:00,1,16.45
3048,17567.0,2010-12-02 15:18:00,1,164.65
3049,17570.0,2010-11-23 11:56:00,1,100.0
3050,17571.0,2010-06-15 12:50:00,1,49.65
3051,17575.0,2010-02-10 13:48:00,1,120.7
3052,17576.0,2009-12-17 16:58:00,21,1284.9
3053,17578.0,2010-06-28 11:55:00,3,40.599999999999994
3054,17579.0,2010-05-10 14:28:00,1,102.9
3055,17580.0,2010-11-28 11:08:00,1,12.75
3056,17581.0,2009-12-03 12:34:00,13,1060.8
3057,17582.0,2010-03-26 12:23:00,4,572.45
3058,17584.0,2010-01-25 08:17:00,4,1272.35
3059,17585.0,2010-08-18 16:39:00,3,166.4
3060,17587.0,2010-03-21 14:16:00,1,41.4
3061,17588.0,2010-06-07 15:57:00,3,159.0
3062,17589.0,2010-03-07 13:48:00,12,1204.1299999999999
3063,17591.0,2010-01-17 16:09:00,2,243.70000000000002
3064,17593.0,2009-12-04 14:35:00,5,313.85
3065,17594.0,2010-04-14 08:53:00,2,117.2
3066,17596.0,2009-12-15 13:21:00,3,87.05
3067,17597.0,2010-05-05 15:33:00,2,229.15000000000003
