,customer_id,first_order_date,total_orders,total_revenue
1557,14645.0,2010-03-15 11:33:00,1,216.9
1558,14646.0,2009-12-08 16:09:00,44,11334.52
1559,14647.0,2010-07-04 13:27:00,1,177.0
1560,14648.0,2009-12-10 13:59:00,15,3595.8399999999997
1561,14649.0,2010-01-20 13:10:00,5,1451.24
1562,14650.0,2010-04-29 20:27:00,1,39.0
1563,14651.0,2010-03-18 11:39:00,7,927.6700000000001
1564,14653.0,2009-12-02 11:51:00,4,1104.53
1565,14654.0,2009-12-01 12:57:00,1,216.62
1566,14655.0,2010-04-22 14:29:00,3,650.98
1567,14656.0,2010-04-15 12:10:00,3,359.85
1568,14657.0,2010-09-30 19:57:00,2,542.0
1569,14662.0,2009-12-03 16:47:00,3,501.51
1570,14663.0,2010-10-05 13:12:00,2,357.43
1571,14665.0,2010-04-26 11:17:00,2,700.0
1572,14667.0,2009-12-02 12:38:00,30,9406.28
1573,14668.0,2010-09-20 15:03:00,1,32.13
1574,14669.0,2009-12-02 13:06:00,4,1796.21
1575,14670.0,2009-12-07 13:59:00,1,174.02
1576,14671.0,2010-05-20 18:21:00,2,931.35
1577,14672.0,2010-01-28 11:33:00,2,232.44
1578,14673.0,2010-10-26 10:14:00,3,1575.1100000000001
1579,14674.0,2010-07-18 14:25:00,1,131.16
1580,14675.0,2010-11-16 12:22:00,1,393.3
1581,14676.0,2010-03-10 09:30:00,4,945.1700000000001
1582,14677.0,2010-04-26 09:48:00,1,184.91
1583,14678.0,2010-05-09 14:32:00,1,373.69
1584,14679.0,2009-12-08 17:13:00,3,868.8799999999999
1585,14680.0,2009-12-04 12:36:00,38,14909.93
1586,14681.0,2010-02-24 08:54:00,3,320.70000000000005
1587,14682.0,2010-02-05 14:47:00,4,1269.3300000000002
1588,14683.0,2010-04-30 17:18:00,1,103.58
1589,14684.0,2010-11-14 14:07:00,1,215.32
1590,14685.0,2009-12-13 11:32:00,6,2585.9700000000003
1591,14686.0,2010-02-18 18:29:00,5,818.0799999999999
1592,14687.0,2010-06-06 10:36:00,2,471.26
1593,14688.0,2010-09-09 12:35:00,8,1491.18
1594,14690.0,2010-10-25 12:20:00,2,286.78000000000003
1595,14692.0,2010-04-01 14:04:00,8,865.29
1596,14693.0,2010-07-02 08:28:00,6,452.86
1597,14694.0,2010-04-01 19:46:00,1,216.44
1598,14695.0,2009-12-07 11:05:00,3,1190.6399999999999
1599,14696.0,2010-10-14 11:43:00,2,566.93
1600,14699.0,2010-07-02 12:04:00,3,537.77
1601,14700.0,2010-08-11 12:19:00,2,785.56
1602,14701.0,2010-01-24 12:15:00,6,1455.81
1603,14702.0,2009-12-10 20:22:00,13,2867.33
1604,14704.0,2010-03-25 17:21:00,2,245.41
1605,14706.0,2010-03-31 11:09:00,1,321.84
1606,14708.0,2010-09-10 10:26:00,2,356.28
1607,14709.0,2009-12-05 15:26:00,12,2930.99
1608,14710.0,2009-12-03 17:12:00,9,1218.66
1609,14712.0,2010-10-17 14:49:00,1,411.0
1610,14713.0,2009-12-03 19:22:00,11,2474.81
1611,14714.0,2010-01-21 11:51:00,3,633.95
1612,14715.0,2010-01-19 12:18:00,3,458.82
1613,14716.0,2010-09-21 12:07:00,1,202.87
1614,14717.0,2009-12-06 13:05:00,1,71.35
1615,14718.0,2010-10-25 13:07:00,1,139.89999999999998
1616,14721.0,2010-11-25 13:08:00,1,107.27
1617,14722.0,2010-08-10 13:28:00,2,275.75
1618,14723.0,2009-12-04 11:22:00,7,883.9100000000001
1619,14724.0,2010-04-28 13:26:00,1,279.5
1620,14725.0,2010-06-23 11:34:00,3,458.86
1621,14726.0,2010-02-23 12:35:00,1,114.8
1622,14727.0,2010-06-11 13:23:00,2,172.35000000000002
1623,14728.0,2010-10-22 15:57:00,1,160.73000000000002
1624,14729.0,2010-03-24 13:30:00,3,541.34
1625,14732.0,2009-12-09 10:48:00,11,2126.03
1626,14733.0,2010-11-02 15:42:00,3,2555.96
1627,14734.0,2010-06-06 15:15:00,4,897.72
1628,14735.0,2009-12-04 11:32:00,21,3809.73
1629,14736.0,2010-08-11 15:13:00,2,276.23
1630,14737.0,2010-11-04 11:29:00,1,1029.9
1631,14738.0,2009-12-07 10:21:00,2,328.05
1632,14739.0,2009-12-02 13:23:00,18,2616.6000000000004
1633,14740.0,2010-02-25 11:40:00,8,2116.31
1634,14741.0,2010-10-18 09:33:00,2,497.25
1635,14742.0,2010-09-30 14:07:00,1,507.25
1636,14743.0,2010-04-26 10:26:00,1,50.48
1637,14744.0,2010-05-18 14:06:00,6,812.2
1638,14745.0,2010-03-12 10:33:00,7,1022.99
1639,14746.0,2010-10-12 11:06:00,2,80.7
1640,14748.0,2010-03-04 17:08:00,7,1373.17
1641,14749.0,2010-08-17 12:36:00,1,181.75
1642,14750.0,2009-12-03 17:57:00,1,85.17999999999999
1643,14751.0,2009-12-13 14:08:00,2,126.45
1644,14753.0,2010-09-05 11:04:00,1,298.8
1645,14754.0,2010-01-18 11:04:00,4,831.3299999999999
1646,14755.0,2009-12-03 16:51:00,14,4016.2200000000003
1647,14756.0,2010-10-11 11:50:00,2,1161.92
1648,14758.0,2010-04-08 08:27:00,3,854.66
1649,14761.0,2010-09-21 14:22:00,1,162.17000000000002
1650,14762.0,2010-03-23 15:36:00,1,100.80000000000001
1651,14766.0,2010-06-06 11:11:00,6,3432.8
1652,14767.0,2010-08-22 14:54:00,1,280.61
1653,14769.0,2009-12-16 09:17:00,9,4368.33
1654,14770.0,2010-02-25 18:58:00,6,2171.56
1655,14771.0,2009-12-03 09:44:00,2,594.62
1656,14773.0,2010-04-26 10:29:00,1,127.8
1657,14774.0,2010-06-29 12:26:00,1,192.85
1658,14775.0,2010-12-02 16:38:00,1,359.76
1659,14776.0,2010-09-19 14:12:00,4,944.76
1660,14777.0,2010-11-01 12:50:00,1,232.2
1661,14783.0,2010-02-18 16:16:00,1,270.14
1662,14784.0,2010-11-15 09:49:00,1,144.04
1663,14786.0,2010-06-07 13:42:00,1,90.96
1664,14787.0,2010-08-25 14:38:00,1,110.65
1665,14788.0,2010-04-22 18:16:00,1,380.73
1666,14790.0,2009-12-11 14:37:00,6,1464.23
1667,14791.0,2010-04-12 10:24:00,1,271.83000000000004
1668,14793.0,2010-06-22 16:54:00,1,396.91
1669,14794.0,2010-08-09 15:44:00,3,249.24
1670,14796.0,2009-12-14 15:06:00,11,2610.34
1671,14797.0,2010-07-20 14:07:00,1,274.81
1672,14798.0,2010-03-01 08:38:00,5,550.57
1673,14799.0,2009-12-02 11:18:00,1,151.65
1674,14800.0,2010-09-30 14:38:00,6,2414.15
1675,14805.0,2010-03-28 12:34:00,3,454.49
1676,14806.0,2010-09-26 15:50:00,1,96.6
1677,14807.0,2010-02-28 11:33:00,2,472.89
1678,14809.0,2010-03-28 15:42:00,2,623.1
1679,14810.0,2010-10-06 13:12:00,3,416.49
1680,14811.0,2010-11-17 13:09:00,1,157.75
1681,14812.0,2010-04-20 12:13:00,1,175.05
1682,14813.0,2010-04-08 11:49:00,4,732.34
1683,14814.0,2010-05-07 14:10:00,1,142.56
1684,14817.0,2010-03-22 12:10:00,5,1984.29
1685,14818.0,2010-03-02 12:48:00,3,366.91
1686,14819.0,2009-12-21 15:54:00,2,115.49000000000001
1687,14820.0,2010-01-31 12:49:00,5,590.7
1688,14821.0,2010-02-01 13:33:00,7,1017.05
1689,14822.0,2010-08-11 12:52:00,1,140.70000000000002
1690,14824.0,2010-03-12 13:07:00,6,2601.4
1691,14825.0,2010-04-06 14:14:00,13,2309.28
1692,14826.0,2010-01-13 13:08:00,2,283.20000000000005
1693,14827.0,2010-02-12 15:47:00,1,0.0
1694,14828.0,2009-12-07 11:19:00,6,796.84
1695,14829.0,2010-09-29 13:14:00,4,935.77
1696,14831.0,2009-12-02 09:21:00,3,1237.62
1697,14833.0,2010-07-29 10:06:00,1,94.8
1698,14834.0,2010-10-28 17:37:00,1,310.86
1699,14837.0,2010-01-24 10:20:00,5,1632.99
1700,14838.0,2009-12-03 09:52:00,2,702.12
1701,14839.0,2010-01-04 16:29:00,3,680.38
1702,14840.0,2010-06-18 15:42:00,1,279.96
1703,14841.0,2009-12-02 16:49:00,8,3086.39
1704,14843.0,2010-09-29 12:39:00,1,211.79999999999998
1705,14844.0,2010-04-12 12:50:00,6,2251.36
1706,14846.0,2010-10-08 17:07:00,1,183.6
1707,14847.0,2010-05-24 12:29:00,2,612.65
1708,14848.0,2010-10-31 12:22:00,1,166.32
1709,14849.0,2010-01-10 11:40:00,20,6158.27
1710,14850.0,2010-05-20 13:28:00,5,1064.41
1711,14851.0,2010-03-19 11:52:00,1,240.66
1712,14852.0,2010-03-05 14:51:00,12,2562.43
1713,14853.0,2010-04-13 09:26:00,2,285.96
1714,14854.0,2010-01-22 09:48:00,4,1303.8
1715,14855.0,2010-04-08 10:30:00,5,3391.9
1716,14857.0,2010-03-15 11:00:00,4,2133.041
1717,14858.0,2010-07-22 10:51:00,1,180.75
1718,14859.0,2010-06-03 10:26:00,1,165.6
1719,14861.0,2009-12-08 12:12:00,9,1159.1200000000001
1720,14865.0,2010-12-02 18:23:00,1,28.08
1721,14866.0,2010-09-21 15:14:00,4,573.76
1722,14867.0,2009-12-05 15:47:00,11,1116.78
1723,14868.0,2010-10-15 14:52:00,4,1207.02
1724,14869.0,2009-12-16 11:43:00,4,1929.36
1725,14870.0,2010-01-25 09:05:00,5,1112.6000000000001
1726,14871.0,2009-12-01 11:57:00,5,641.44
1727,14872.0,2010-03-16 14:41:00,3,783.48
1728,14873.0,2010-03-16 10:51:00,1,276.75
1729,14874.0,2010-06-22 14:58:00,1,68.28
1730,14875.0,2010-09-24 10:28:00,1,677.51
1731,14876.0,2010-05-27 13:49:00,2,236.79999999999998
1732,14877.0,2010-03-07 12:25:00,2,381.65
1733,14878.0,2010-02-21 11:14:00,14,2049.35
1734,14879.0,2010-01-24 11:35:00,1,155.72
1735,14882.0,2010-03-30 15:02:00,8,846.35
1736,14884.0,2010-02-08 12:56:00,1,120.6
1737,14885.0,2010-08-31 10:11:00,2,342.0
1738,14890.0,2010-02-18 09:00:00,2,659.8
1739,14891.0,2010-09-29 12:41:00,2,552.35
1740,14892.0,2010-01-18 08:58:00,1,182.45000000000002
1741,14893.0,2010-04-01 09:03:00,1,521.86
1742,14894.0,2009-12-02 10:42:00,2,745.26
1743,14895.0,2009-12-10 14:22:00,17,8091.09
1744,14896.0,2009-12-06 12:42:00,7,1507.45
1745,14897.0,2009-12-15 17:05:00,4,1229.0700000000002
1746,14898.0,2009-12-03 16:40:00,9,1571.3899999999999
1747,14899.0,2010-11-09 15:20:00,1,1030.99
1748,14901.0,2010-07-29 11:11:00,5,778.46
1749,14902.0,2010-06-04 12:35:00,2,610.46
1750,14904.0,2010-10-08 12:48:00,2,500.5
1751,14905.0,2009-12-03 14:36:00,6,917.44
1752,14907.0,2010-04-16 13:40:00,9,2359.44
1753,14908.0,2010-09-02 16:39:00,1,104.10000000000001
1754,14909.0,2010-02-14 15:47:00,3,1202.9299999999998
1755,14911.0,2009-12-01 11:41:00,182,92238.84
1756,14912.0,2010-04-28 09:41:00,3,433.03
1757,14913.0,2010-08-11 08:40:00,4,2493.87
1758,14915.0,2009-12-03 10:17:00,9,1362.27
1759,14916.0,2010-04-01 10:57:00,3,688.4200000000001
1760,14917.0,2010-04-22 09:44:00,2,464.63
1761,14918.0,2010-04-08 11:18:00,6,2613.01
1762,14919.0,2010-06-18 13:06:00,1,359.35
1763,14920.0,2010-05-23 15:25:00,1,567.85
1764,14922.0,2010-07-20 09:45:00,2,701.44
1765,14924.0,2010-03-10 12:51:00,2,439.02
1766,14926.0,2010-04-20 09:59:00,1,81.0
1767,14927.0,2010-11-08 12:30:00,1,308.2
1768,14928.0,2010-03-22 09:14:00,1,223.91000000000003
1769,14929.0,2010-10-14 12:22:00,1,525.45
1770,14930.0,2010-04-12 11:22:00,3,2215.02
1771,14932.0,2010-11-19 09:16:00,2,298.83000000000004
1772,14934.0,2010-09-24 12:08:00,3,1374.26
1773,14936.0,2010-05-05 12:26:00,4,2481.91
1774,14938.0,2010-05-26 13:35:00,2,1232.71
1775,14940.0,2009-12-06 15:46:00,2,508.09
1776,14941.0,2010-05-10 11:30:00,1,100.5
1777,14942.0,2009-12-10 10:32:00,3,246.32
1778,14943.0,2010-02-14 16:04:00,1,107.62
1779,14944.0,2010-02-17 08:47:00,6,2730.12
1780,14945.0,2010-10-22 11:26:00,1,179.4
1781,14947.0,2010-03-25 11:29:00,4,462.42
1782,14949.0,2009-12-18 15:28:00,4,471.63
1783,14952.0,2009-12-03 15:34:00,18,4540.57
1784,14953.0,2010-09-30 12:16:00,3,582.21
1785,14954.0,2010-01-05 16:38:00,1,122.63
1786,14955.0,2009-12-07 11:35:00,1,153.82
1787,14957.0,2010-03-05 10:50:00,1,110.10000000000001
1788,14958.0,2009-12-03 16:02:00,3,272.51
1789,14961.0,2009-12-04 11:32:00,11,6495.22
1790,14962.0,2010-05-04 14:57:00,3,227.46000000000004
1791,14963.0,2010-07-02 12:43:00,7,1586.51
1792,14966.0,2009-12-15 13:48:00,5,669.2
1793,14967.0,2009-12-03 14:07:00,4,313.91
1794,14968.0,2010-09-07 13:28:00,1,242.05
1795,14969.0,2010-01-05 12:43:00,1,269.95
1796,14970.0,2010-02-14 13:37:00,7,2530.19
1797,14972.0,2010-11-23 16:17:00,1,30.300000000000004
1798,14975.0,2010-10-14 14:11:00,1,179.7
1799,14977.0,2009-12-14 10:37:00,1,31.929999999999996
1800,14978.0,2010-04-28 10:50:00,5,833.22
1801,14979.0,2009-12-04 12:54:00,1,385.01
1802,14980.0,2009-12-02 14:09:00,1,123.13
1803,14981.0,2010-10-12 11:04:00,1,270.8
1804,14982.0,2010-05-16 15:52:00,1,199.98
1805,14983.0,2010-01-19 17:32:00,1,170.45000000000002
1806,14984.0,2010-01-11 13:22:00,3,266.70000000000005
1807,14986.0,2010-01-24 15:54:00,2,491.3
1808,14987.0,2010-11-23 13:01:00,1,4.75
1809,14988.0,2010-04-16 13:34:00,6,1538.23
1810,14989.0,2010-02-16 10:40:00,1,277.1
1811,14990.0,2009-12-09 13:31:00,2,192.82
1812,14991.0,2010-10-05 13:01:00,1,186.2
1813,14992.0,2010-09-23 17:48:00,1,193.5
1814,14993.0,2010-05-25 12:47:00,1,36.13
1815,14994.0,2010-03-26 14:16:00,5,859.48
1816,14996.0,2010-08-15 13:41:00,2,366.33000000000004
1817,14997.0,2010-02-22 12:11:00,1,187.2
1818,14998.0,2010-04-13 16:07:00,2,191.01
1819,14999.0,2010-04-26 10:47:00,1,116.73
1820,15001.0,2010-11-10 13:31:00,2,134.51
1821,15002.0,2010-01-12 11:40:00,6,2796.62
1822,15003.0,2010-01-26 13:04:00,6,937.1
1823,15005.0,2009-12-01 14:19:00,29,6720.05
1824,15006.0,2010-09-12 13:03:00,1,227.25
1825,15011.0,2010-10-19 12:05:00,2,375.79999999999995
1826,15012.0,2010-05-12 11:49:00,2,318.27
1827,15013.0,2010-01-31 12:15:00,10,1371.6000000000001
1828,15015.0,2009-12-14 14:46:00,13,1923.37
1829,15016.0,2010-06-14 13:06:00,3,392.46
1830,15018.0,2010-12-07 10:47:00,1,45.300000000000004
1831,15020.0,2010-11-25 13:29:00,1,195.47
1832,15021.0,2010-07-29 16:35:00,4,795.86
1833,15022.0,2010-01-31 16:02:00,1,117.85
1834,15023.0,2010-02-03 15:45:00,9,3748.28
1835,15024.0,2010-10-11 16:14:00,8,1901.1699999999998
1836,15025.0,2010-05-20 13:28:00,1,485.93
1837,15026.0,2010-09-17 13:52:00,2,569.1600000000001
1838,15027.0,2010-03-25 14:39:00,5,790.61
1839,15028.0,2010-11-10 14:32:00,3,439.07000000000005
1840,15029.0,2010-03-30 12:16:00,1,208.20000000000002
1841,15030.0,2010-03-04 17:10:00,5,709.9300000000001
1842,15031.0,2009-12-08 13:38:00,10,1986.89
1843,15032.0,2009-12-10 15:27:00,4,305.45
1844,15034.0,2010-05-11 13:30:00,6,2618.99
1845,15037.0,2010-11-28 12:14:00,2,362.05999999999995
1846,15038.0,2010-10-10 14:35:00,4,500.37
1847,15039.0,2009-12-10 11:39:00,46,12176.94
1848,15040.0,2010-06-16 11:40:00,1,7.49
1849,15041.0,2010-09-21 13:16:00,1,113.67
1850,15043.0,2010-06-24 15:50:00,4,323.20000000000005
1851,15044.0,2009-12-16 15:13:00,15,6481.46
1852,15046.0,2010-01-14 14:29:00,10,1642.51
1853,15048.0,2010-12-06 12:15:00,1,58.4
1854,15050.0,2010-08-16 12:00:00,2,1084.31
1855,15051.0,2009-12-01 13:29:00,6,1822.1
1856,15055.0,2009-12-16 15:48:00,3,441.47
1857,15056.0,2010-07-07 15:58:00,1,123.5
1858,15057.0,2009-12-05 15:27:00,3,1233.94
1859,15058.0,2010-02-24 14:07:00,5,1030.84
1860,15059.0,2009-12-06 12:17:00,10,1835.68
1861,15061.0,2009-12-01 12:18:00,31,4630.46
1862,15062.0,2010-04-08 15:41:00,4,1489.71
1863,15064.0,2009-12-22 16:17:00,4,1037.2
1864,15065.0,2010-10-25 09:13:00,1,99.13000000000001
1865,15067.0,2010-04-11 15:54:00,2,1426.18
1866,15068.0,2010-03-28 13:18:00,2,497.34
1867,15070.0,2009-12-15 13:49:00,2,566.1500000000001
1868,15071.0,2010-05-18 12:45:00,2,398.24
1869,15072.0,2010-08-17 15:46:00,1,181.22
1870,15073.0,2010-01-27 08:48:00,5,1343.16
1871,15074.0,2010-08-29 11:47:00,2,551.3
1872,15076.0,2010-07-05 14:11:00,1,472.54
1873,15077.0,2009-12-09 17:10:00,2,962.8800000000001
1874,15078.0,2009-12-04 12:03:00,21,7136.01
1875,15079.0,2009-12-08 11:22:00,7,1526.41
1876,15080.0,2010-07-26 10:03:00,2,546.25
1877,15081.0,2010-06-22 10:25:00,8,1124.02
1878,15082.0,2010-02-09 10:23:00,1,93.35000000000001
1879,15084.0,2010-03-04 10:45:00,2,245.85000000000002
1880,15085.0,2009-12-10 11:47:00,1,347.54
1881,15086.0,2010-03-24 13:56:00,2,218.53
1882,15091.0,2010-02-03 11:46:00,2,467.3
1883,15092.0,2010-09-03 12:33:00,1,262.95
1884,15093.0,2009-12-08 12:46:00,15,4219.82
1885,15094.0,2010-03-05 12:56:00,2,83.0
1886,15095.0,2010-01-21 09:37:00,6,1040.05
1887,15097.0,2010-05-05 14:22:00,2,268.62
1888,15100.0,2010-01-07 14:33:00,2,187.20000000000002
1889,15101.0,2010-04-28 15:00:00,4,809.99
1890,15102.0,2010-06-11 10:16:00,2,460.41
1891,15105.0,2010-03-23 12:18:00,2,706.52
1892,15107.0,2010-09-14 10:47:00,4,316.75
1893,15109.0,2009-12-04 12:33:00,2,373.35
1894,15110.0,2010-08-11 15:49:00,2,217.55
1895,15111.0,2010-04-26 13:12:00,3,934.99
1896,15112.0,2010-04-07 14:17:00,1,99.0
1897,15114.0,2010-10-14 16:44:00,2,518.04
1898,15115.0,2009-12-07 11:20:00,1,191.74
1899,15117.0,2010-03-15 13:39:00,3,698.75
1900,15122.0,2010-03-30 14:05:00,8,2507.59
1901,15123.0,2010-03-16 09:49:00,3,1288.56
1902,15124.0,2010-02-26 10:49:00,2,206.64999999999998
1903,15125.0,2010-03-31 13:29:00,8,3159.86
1904,15126.0,2010-01-21 17:09:00,2,415.59000000000003
1905,15127.0,2010-07-08 10:07:00,1,265.02
1906,15128.0,2010-10-05 16:46:00,1,238.98000000000002
1907,15129.0,2010-04-08 17:15:00,12,2732.93
1908,15131.0,2010-11-10 12:07:00,1,53.94
1909,15133.0,2010-07-07 12:31:00,2,620.48
1910,15134.0,2010-10-13 12:44:00,2,184.9
1911,15135.0,2010-06-01 13:33:00,1,117.88
1912,15137.0,2010-01-28 15:45:00,2,525.64
1913,15138.0,2010-11-11 09:16:00,1,408.53000000000003
1914,15140.0,2010-09-23 13:07:00,1,738.64
1915,15141.0,2010-03-28 15:58:00,7,1220.61
1916,15142.0,2010-07-27 09:05:00,5,1812.14
1917,15143.0,2010-10-03 13:58:00,1,226.13
1918,15144.0,2009-12-13 11:35:00,12,4137.01
1919,15149.0,2010-02-28 11:13:00,3,570.36
1920,15150.0,2010-06-14 12:01:00,3,3234.4
1921,15151.0,2010-07-18 12:19:00,2,1140.61
1922,15152.0,2010-01-07 15:15:00,1,518.14
1923,15154.0,2010-08-18 17:41:00,2,767.44
1924,15155.0,2010-11-21 12:59:00,1,259.57
1925,15157.0,2009-12-10 14:44:00,2,331.64
1926,15158.0,2010-11-03 13:46:00,1,6.72
1927,15159.0,2010-10-04 09:31:00,4,2403.46
1928,15160.0,2010-10-14 15:26:00,3,399.31000000000006
1929,15161.0,2010-11-16 16:08:00,1,119.92
1930,15162.0,2009-12-08 13:14:00,1,215.4
1931,15164.0,2010-01-18 13:34:00,6,1174.77
1932,15165.0,2010-12-01 14:03:00,1,362.7
1933,15166.0,2010-08-29 12:31:00,1,154.41
1934,15167.0,2010-02-04 14:13:00,4,990.02
1935,15169.0,2009-12-13 11:16:00,2,487.02
1936,15170.0,2010-10-29 10:34:00,1,81.15
1937,15173.0,2010-04-01 12:26:00,7,1267.68
1938,15174.0,2010-10-25 09:40:00,1,313.59000000000003
1939,15176.0,2010-02-10 10:36:00,1,891.14
1940,15177.0,2010-10-10 12:48:00,1,401.75
1941,15179.0,2009-12-03 12:27:00,8,3480.55
1942,15180.0,2010-04-29 15:27:00,3,758.85
1943,15181.0,2010-10-15 11:47:00,1,168.0
1944,15182.0,2010-02-21 12:03:00,9,1708.212
1945,15183.0,2010-05-04 11:31:00,3,369.63
1946,15184.0,2009-12-16 12:06:00,2,224.45
1947,15186.0,2010-01-12 10:14:00,3,709.97
1948,15188.0,2009-12-14 13:30:00,1,246.38
1949,15189.0,2010-07-18 13:37:00,5,279.77
1950,15190.0,2010-10-01 13:09:00,1,634.8299999999999
1951,15191.0,2010-01-20 12:35:00,3,534.75
1952,15192.0,2010-01-29 10:13:00,3,806.21
1953,15194.0,2009-12-03 10:37:00,14,3430.82
1954,15196.0,2009-12-13 11:14:00,2,316.25
1955,15197.0,2009-12-11 12:56:00,3,407.36
1956,15198.0,2010-01-19 10:01:00,3,210.61
1957,15199.0,2010-05-13 10:14:00,5,1091.95
1958,15200.0,2010-08-02 09:38:00,1,491.35
1959,15201.0,2010-04-07 14:50:00,2,565.6700000000001
1960,15203.0,2009-12-08 18:06:00,8,2512.74
1961,15207.0,2010-06-10 17:29:00,3,482.32
1962,15208.0,2010-10-12 12:17:00,1,84.5
1963,15209.0,2009-12-09 17:26:00,1,161.08
1964,15210.0,2010-05-13 14:42:00,2,420.39000000000004
1965,15211.0,2010-12-09 16:08:00,1,292.97
1966,15212.0,2010-11-28 10:45:00,1,66.67999999999999
1967,15215.0,2010-04-06 11:21:00,4,1085.19
1968,15216.0,2010-03-31 09:52:00,1,274.99
1969,15217.0,2010-05-25 13:51:00,1,410.34000000000003
1970,15218.0,2010-01-26 11:33:00,10,3655.02
1971,15219.0,2010-03-01 11:33:00,1,339.9
1972,15221.0,2010-03-12 10:40:00,4,660.7
1973,15222.0,2009-12-16 13:49:00,10,1873.08
1974,15223.0,2009-12-05 11:19:00,3,585.7
1975,15224.0,2010-01-15 16:14:00,3,433.48
1976,15227.0,2010-03-16 08:23:00,4,1053.54
1977,15228.0,2010-07-28 10:21:00,2,1844.1000000000001
1978,15229.0,2010-05-02 13:50:00,1,160.5
1979,15231.0,2010-03-28 15:12:00,1,230.1
1980,15233.0,2010-11-03 13:36:00,1,59.400000000000006
1981,15235.0,2010-11-16 12:48:00,6,640.5
1982,15240.0,2009-12-05 14:57:00,7,2178.94
1983,15241.0,2010-02-23 13:59:00,3,1065.52
1984,15242.0,2010-10-13 15:33:00,1,47.400000000000006
1985,15243.0,2010-09-30 17:28:00,1,555.59
1986,15244.0,2010-02-11 14:48:00,1,145.76000000000002
1987,15245.0,2010-04-23 14:23:00,5,1176.18
1988,15246.0,2010-06-02 11:28:00,1,266.25
1989,15247.0,2010-06-20 14:08:00,2,197.36
1990,15248.0,2010-06-23 14:34:00,3,1623.02
1991,15249.0,2010-03-26 14:51:00,5,2233.74
1992,15250.0,2010-03-09 07:35:00,1,60.0
1993,15251.0,2010-02-17 12:03:00,8,1617.04
1994,15252.0,2010-04-07 10:24:00,3,947.12
1995,15253.0,2010-05-02 11:17:00,3,1059.5900000000001
1996,15254.0,2010-05-28 10:08:00,2,643.49
1997,15255.0,2009-12-03 09:10:00,7,2054.25
1998,15256.0,2010-05-27 11:41:00,1,71.95
1999,15257.0,2010-10-21 14:03:00,1,78.75
2000,15259.0,2010-01-26 09:41:00,3,699.7
2001,15260.0,2009-12-06 11:45:00,18,5564.12
2002,15261.0,2010-10-01 11:59:00,3,1081.13
2003,15262.0,2010-08-08 15:55:00,2,227.12
2004,15264.0,2010-06-27 13:29:00,1,393.81
2005,15265.0,2009-12-01 17:08:00,2,1720.0700000000002
2006,15266.0,2010-01-07 12:19:00,4,435.41
2007,15268.0,2010-04-13 11:27:00,2,322.5
2008,15269.0,2010-11-14 12:58:00,2,700.11
2009,15270.0,2009-12-17 15:02:00,14,3956.92
2010,15271.0,2010-08-05 14:57:00,10,1889.74
2011,15272.0,2010-02-14 13:39:00,4,841.5400000000001
2012,15276.0,2010-10-01 12:24:00,3,429.02
2013,15277.0,2010-10-10 16:02:00,1,220.44
2014,15278.0,2010-02-12 14:53:00,4,343.15999999999997
2015,15279.0,2010-02-02 10:15:00,4,996.98
2016,15280.0,2010-05-17 14:17:00,2,196.79999999999998
2017,15281.0,2010-10-08 12:14:00,7,4945.53
2018,15282.0,2010-05-18 16:27:00,1,329.09
2019,15283.0,2010-07-09 15:46:00,2,114.43
2020,15284.0,2010-07-27 13:25:00,1,24.75
2021,15285.0,2010-10-28 09:46:00,1,79.8
2022,15287.0,2009-12-02 12:13:00,3,212.34
2023,15288.0,2010-02-12 15:27:00,5,975.3100000000001
2024,15289.0,2010-03-28 11:45:00,2,571.95
2025,15290.0,2010-02-24 10:15:00,8,1559.6599999999999
2026,15291.0,2009-12-03 11:09:00,21,4805.900000000001
2027,15293.0,2010-02-12 11:54:00,1,247.5
2028,15294.0,2010-10-25 11:45:00,1,199.55
2029,15295.0,2010-02-23 13:03:00,1,217.23999999999998
2030,15296.0,2010-01-21 13:48:00,6,4931.84
2031,15298.0,2009-12-08 17:04:00,12,4372.95
2032,15301.0,2010-09-15 15:41:00,6,2088.06
2033,15302.0,2009-12-09 13:11:00,1,264.20000000000005
2034,15303.0,2010-01-25 09:42:00,2,469.71000000000004
2035,15304.0,2010-12-06 11:42:00,1,50.25000000000001
2036,15305.0,2010-06-02 13:50:00,1,77.7
2037,15306.0,2010-02-18 17:12:00,6,1317.5
2038,15309.0,2009-12-04 13:01:00,3,685.41
2039,15310.0,2010-08-18 11:38:00,1,965.6
2040,15311.0,2009-12-01 11:21:00,115,23743.57
2041,15312.0,2009-12-16 09:23:00,8,1846.54
2042,15314.0,2010-10-07 15:41:00,2,355.03000000000003
2043,15317.0,2010-01-31 15:55:00,1,129.75
2044,15321.0,2010-02-03 09:47:00,9,3484.53
2045,15322.0,2010-08-20 13:10:00,1,517.0699999999999
2046,15323.0,2010-02-16 09:21:00,3,373.75
2047,15324.0,2010-01-07 14:37:00,1,140.22000000000003
2048,15325.0,2010-02-16 13:30:00,7,1319.42
2049,15326.0,2009-12-01 13:19:00,4,1268.46
2050,15328.0,2010-10-28 09:05:00,1,67.64
2051,15329.0,2009-12-14 12:18:00,7,1351.73
2052,15331.0,2010-04-09 14:26:00,3,583.7900000000001
2053,15332.0,2010-07-14 13:01:00,5,4170.28
2054,15336.0,2010-11-03 12:39:00,1,185.0
